Parameter,Value
id,c1a48aca-18bf-41fa-801a-7e7be0761c36
name,iPhone Remote - Air
timestamp,2026-03-10 21:49:01
sample_rate,8000
duration,30
noise_type,white
recording_path,saved_runs/c1a48aca-18bf-41fa-801a-7e7be0761c36_rec.npy
noise_path,saved_runs/c1a48aca-18bf-41fa-801a-7e7be0761c36_noise.npy
gas_used,Air
recorded_by,iPhone
last_fft_points,16384
FFT_Info,"Rectangular Window, 120001 bins, Linear Frequency (Hz), Linear Magnitude"

Time (s),Amplitude,Frequency (Hz),Magnitude
3.9243913516306317,0.06105192,1046.5,8.1638034e-05
3.924516352151467,-0.025220178,1046.5333333333333,6.787015e-05
3.9246413526723023,-0.028813891,1046.5666666666666,7.705553e-05
3.924766353193138,0.007363595,1046.6,5.299551e-05
3.9248913537139734,-0.008236749,1046.6333333333332,1.789981e-05
3.925016354234809,0.045505717,1046.6666666666667,2.595628e-05
3.9251413547556444,0.03661538,1046.7,8.388165e-05
3.92526635527648,-0.07002897,1046.7333333333333,7.225854e-05
3.9253913557973155,-0.029045163,1046.7666666666667,4.3857894e-05
3.925516356318151,0.052544758,1046.8,4.6372857e-05
3.9256413568389865,0.0055125533,1046.8333333333333,5.5194985e-05
3.925766357359822,-0.035219386,1046.8666666666666,9.812228e-05
3.9258913578806576,0.0010378739,1046.9,2.2783184e-05
3.926016358401493,-0.0073113674,1046.9333333333334,9.149947e-05
3.9261413589223286,0.01579865,1046.9666666666667,6.193642e-05
3.926266359443164,0.03870246,1047.0,2.6341073e-05
3.9263913599639997,-0.092959955,1047.0333333333333,0.00015487184
3.926516360484835,0.002720301,1047.0666666666666,4.7119374e-05
3.9266413610056707,0.087474525,1047.1,0.00011258758
3.9267663615265063,-0.03718368,1047.1333333333332,9.3839895e-05
3.9268913620473413,0.023233563,1047.1666666666667,0.000108975895
3.927016362568177,-0.02199725,1047.2,5.2688483e-05
3.9271413630890124,0.013728173,1047.2333333333333,4.8636997e-05
3.927266363609848,0.06284298,1047.2666666666667,5.1419705e-05
3.9273913641306835,-0.062809736,1047.3,5.8607744e-05
3.927516364651519,0.031111637,1047.3333333333333,3.9133232e-05
3.9276413651723545,-0.01109237,1047.3666666666666,6.0929986e-05
3.92776636569319,-0.021230564,1047.4,8.2665465e-05
3.9278913662140256,0.052640527,1047.4333333333334,5.6296027e-05
3.928016366734861,-0.04737569,1047.4666666666667,3.9177772e-05
3.9281413672556966,0.027618356,1047.5,4.452056e-05
3.928266367776532,-0.007168115,1047.5333333333333,5.182909e-05
3.9283913682973677,-0.07658435,1047.5666666666666,2.1086376e-05
3.928516368818203,0.07875005,1047.6,8.0034646e-05
3.9286413693390387,0.039168417,1047.6333333333332,4.1345815e-05
3.9287663698598743,-0.041518167,1047.6666666666667,7.937166e-05
3.92889137038071,-0.046075344,1047.7,3.6648154e-05
3.9290163709015453,-0.0122305965,1047.7333333333333,0.00012667118
3.929141371422381,0.084760375,1047.7666666666667,4.822659e-05
3.929266371943216,-0.027614145,1047.8,8.966223e-05
3.9293913724640515,-0.0816445,1047.8333333333333,6.42982e-05
3.929516372984887,0.016472153,1047.8666666666666,3.9208877e-05
3.9296413735057225,-0.0023774395,1047.9,4.4980203e-05
3.929766374026558,0.039025202,1047.9333333333334,7.280414e-05
3.9298913745473936,0.012756661,1047.9666666666667,6.452659e-05
3.930016375068229,-0.08048743,1048.0,0.00014916061
3.9301413755890646,0.04103327,1048.0333333333333,2.9602123e-05
3.9302663761099,0.024512297,1048.0666666666666,0.00011286999
3.9303913766307357,-0.046641022,1048.1,5.379228e-05
3.930516377151571,0.0094554825,1048.1333333333332,8.581587e-05
3.9306413776724067,0.019049387,1048.1666666666667,5.4575656e-05
3.9307663781932423,0.017253838,1048.2,3.3296126e-06
3.930891378714078,-0.01446926,1048.2333333333333,8.600598e-05
3.9310163792349133,0.0006022062,1048.2666666666667,4.157238e-05
3.931141379755749,-0.0064878874,1048.3,5.853756e-05
3.9312663802765844,0.015940137,1048.3333333333333,4.698685e-05
3.93139138079742,0.027023397,1048.3666666666666,2.7484404e-05
3.931516381318255,-0.043265477,1048.4,6.0132264e-05
3.9316413818390905,0.010101151,1048.4333333333334,3.548607e-05
3.931766382359926,0.02804576,1048.4666666666667,6.8389316e-05
3.9318913828807616,-0.034675527,1048.5,0.00012507432
3.932016383401597,0.0041783783,1048.5333333333333,7.1752336e-05
3.9321413839224326,0.062091857,1048.5666666666666,4.3121487e-05
3.932266384443268,0.022433452,1048.6,7.6303506e-05
3.9323913849641037,-0.08338429,1048.6333333333332,9.610569e-05
3.932516385484939,-0.016777262,1048.6666666666667,6.8334826e-05
3.9326413860057747,0.07557566,1048.7,8.2081395e-05
3.9327663865266103,-0.0025859287,1048.7333333333333,6.3744395e-05
3.932891387047446,-0.036732353,1048.7666666666667,9.6616386e-05
3.9330163875682813,-0.020936333,1048.8,0.000104474115
3.933141388089117,8.962874e-05,1048.8333333333333,9.2459006e-05
3.9332663886099524,0.01738641,1048.8666666666666,8.452914e-05
3.933391389130788,0.009523762,1048.9,3.277506e-05
3.9335163896516234,-0.054601245,1048.9333333333334,6.119695e-05
3.933641390172459,0.008520285,1048.9666666666667,0.0001218238
3.9337663906932945,0.023463286,1049.0,3.9921448e-05
3.9338913912141296,-0.014490927,1049.0333333333333,5.9981234e-05
3.934016391734965,0.03163495,1049.0666666666666,2.4176341e-05
3.9341413922558006,-0.016198292,1049.1,4.2060627e-05
3.934266392776636,-0.0034925481,1049.1333333333332,6.515578e-05
3.9343913932974717,0.008185558,1049.1666666666667,3.9394272e-05
3.934516393818307,0.007305407,1049.2,5.067507e-05
3.9346413943391427,-0.04964972,1049.2333333333333,6.4156746e-05
3.9347663948599783,0.037399545,1049.2666666666667,5.943676e-05
3.934891395380814,0.11096452,1049.3,4.5678786e-05
3.9350163959016493,-0.102873564,1049.3333333333333,1.5216307e-05
3.935141396422485,-0.046083435,1049.3666666666666,3.6367044e-05
3.9352663969433204,0.10270947,1049.4,6.157934e-05
3.935391397464156,-0.050716832,1049.4333333333334,7.635914e-05
3.9355163979849914,-0.043509416,1049.4666666666667,7.125041e-05
3.935641398505827,0.057726696,1049.5,9.10655e-05
3.9357663990266625,0.010177666,1049.5333333333333,2.3901634e-05
3.935891399547498,0.0081241485,1049.5666666666666,9.9806435e-05
3.9360164000683335,-0.04731947,1049.6,0.00010659343
3.9361414005891686,0.015945803,1049.6333333333332,5.8029334e-05
3.936266401110004,0.04381838,1049.6666666666667,6.9856804e-05
3.9363914016308397,-0.048564903,1049.7,4.3441447e-05
3.936516402151675,-0.02004163,1049.7333333333333,3.2981126e-05
3.9366414026725107,0.0039972565,1049.7666666666667,0.00010026171
3.9367664031933463,0.030392315,1049.8,8.142407e-05
3.936891403714182,0.016481932,1049.8333333333333,0.00014585859
3.9370164042350173,-0.045638964,1049.8666666666666,8.553523e-05
3.937141404755853,0.008516776,1049.9,8.7483946e-05
3.9372664052766884,0.018116854,1049.9333333333334,3.6261103e-05
3.937391405797524,-0.032685827,1049.9666666666667,9.402266e-05
3.9375164063183594,0.047627196,1050.0,6.115853e-05
3.937641406839195,0.008825805,1050.0333333333333,4.6536068e-05
3.9377664073600305,0.0022260933,1050.0666666666666,9.045157e-05
3.937891407880866,0.010723853,1050.1,5.0035997e-05
3.9380164084017015,-0.03961965,1050.1333333333332,4.0477662e-05
3.938141408922537,-0.020485945,1050.1666666666667,7.629819e-05
3.9382664094433726,-0.018252648,1050.2,7.452184e-05
3.9383914099642077,0.058533058,1050.2333333333333,8.859527e-05
3.938516410485043,-0.015338751,1050.2666666666667,4.4515065e-05
3.9386414110058787,-0.04442897,1050.3,2.304296e-05
3.9387664115267143,0.025106203,1050.3333333333333,5.9245638e-05
3.93889141204755,-0.01483321,1050.3666666666666,2.1371385e-05
3.9390164125683853,0.010085672,1050.4,3.8482678e-05
3.939141413089221,0.010820901,1050.4333333333334,0.00012228538
3.9392664136100564,0.016816873,1050.4666666666667,3.8338756e-05
3.939391414130892,-0.014212739,1050.5,6.854058e-05
3.9395164146517274,-0.022544933,1050.5333333333333,5.0220813e-05
3.939641415172563,0.052368443,1050.5666666666666,2.9167888e-05
3.9397664156933985,-0.020243919,1050.6,8.834478e-05
3.939891416214234,-0.030876055,1050.6333333333332,1.0465111e-05
3.9400164167350695,0.020162389,1050.6666666666667,8.895174e-05
3.940141417255905,-0.04248517,1050.7,4.644129e-05
3.9402664177767406,0.026248185,1050.7333333333333,6.192335e-05
3.940391418297576,0.033937134,1050.7666666666667,7.767124e-06
3.9405164188184116,-0.077079326,1050.8,6.755073e-05
3.940641419339247,0.002830456,1050.8333333333333,5.6662146e-05
3.9407664198600822,0.07329706,1050.8666666666666,1.5917276e-05
3.9408914203809178,0.036821246,1050.9,5.681771e-05
3.9410164209017533,-0.024124287,1050.9333333333334,5.610081e-05
3.941141421422589,-0.014407631,1050.9666666666667,5.427747e-05
3.9412664219434244,0.026622083,1051.0,3.860319e-05
3.94139142246426,-0.013737492,1051.0333333333333,2.7231514e-05
3.9415164229850954,0.014738286,1051.0666666666666,4.9317314e-05
3.941641423505931,-0.0014216828,1051.1,2.6687998e-05
3.9417664240267665,-0.038953904,1051.1333333333332,7.5272466e-05
3.941891424547602,0.020046173,1051.1666666666667,6.8645066e-05
3.9420164250684375,0.0089864675,1051.2,4.41442e-05
3.942141425589273,-0.008378849,1051.2333333333333,2.8530865e-05
3.9422664261101086,0.0059271585,1051.2666666666667,0.00013116717
3.942391426630944,-0.02060315,1051.3,6.801521e-05
3.9425164271517796,-0.021877494,1051.3333333333333,5.203848e-05
3.942641427672615,0.026250912,1051.3666666666666,5.28445e-05
3.9427664281934507,0.0074323034,1051.4,5.601549e-05
3.942891428714286,-0.07498267,1051.4333333333334,7.620841e-05
3.9430164292351213,0.011659803,1051.4666666666667,6.236386e-05
3.943141429755957,0.05722233,1051.5,5.027351e-05
3.9432664302767924,-0.0014947983,1051.5333333333333,6.575069e-05
3.943391430797628,-0.015452702,1051.5666666666666,4.292977e-05
3.9435164313184634,-0.063524514,1051.6,2.722628e-05
3.943641431839299,0.0043627853,1051.6333333333332,0.00015856508
3.9437664323601345,0.035685197,1051.6666666666667,1.8545348e-05
3.94389143288097,0.020564292,1051.7,0.00010454328
3.9440164334018055,-0.01397106,1051.7333333333333,2.0695827e-05
3.944141433922641,-0.0050003193,1051.7666666666667,3.18774e-05
3.9442664344434766,0.011650275,1051.8,2.3539622e-05
3.944391434964312,-0.008719599,1051.8333333333333,0.00012153036
3.9445164354851476,0.06312556,1051.8666666666666,6.135556e-05
3.944641436005983,-0.0068346504,1051.9,7.182961e-05
3.9447664365268187,-0.026782278,1051.9333333333334,4.4774464e-05
3.944891437047654,0.0002443891,1051.9666666666667,8.247323e-05
3.9450164375684897,0.021471072,1052.0,0.00011281348
3.9451414380893253,0.021007035,1052.0333333333333,7.9951795e-05
3.945266438610161,0.0007266183,1052.0666666666666,4.461432e-05
3.945391439130996,-0.0077917846,1052.1,4.960893e-05
3.9455164396518314,-0.030421825,1052.1333333333332,1.3530283e-05
3.945641440172667,0.033202067,1052.1666666666667,8.377527e-05
3.9457664406935025,-0.025972588,1052.2,4.3981996e-05
3.945891441214338,-0.0074688764,1052.2333333333333,2.8582346e-05
3.9460164417351735,0.011057567,1052.2666666666667,1.7431432e-05
3.946141442256009,-0.04131031,1052.3,7.5670825e-05
3.9462664427768446,0.044369843,1052.3333333333333,8.6457345e-05
3.94639144329768,-0.032285005,1052.3666666666666,8.536155e-05
3.9465164438185156,-0.085539505,1052.4,7.75505e-05
3.946641444339351,0.06811587,1052.4333333333334,1.7962288e-05
3.9467664448601867,0.05221942,1052.4666666666667,0.00014527062
3.946891445381022,-0.038320534,1052.5,3.8365768e-05
3.9470164459018577,-0.055091277,1052.5333333333333,1.791871e-05
3.9471414464226933,0.017637383,1052.5666666666666,3.8046444e-05
3.947266446943529,0.04085147,1052.6,0.00013800879
3.9473914474643643,-0.026226789,1052.6333333333332,7.0699e-05
3.9475164479852,0.0075705964,1052.6666666666667,4.4910594e-05
3.947641448506035,-0.011397659,1052.7,2.4458266e-05
3.9477664490268705,0.0066345837,1052.7333333333333,9.265111e-05
3.947891449547706,0.019666942,1052.7666666666667,2.799879e-05
3.9480164500685415,0.04674485,1052.8,5.289648e-05
3.948141450589377,0.0024569924,1052.8333333333333,4.3774075e-05
3.9482664511102126,-0.07156773,1052.8666666666666,6.726111e-05
3.948391451631048,0.06410696,1052.9,2.1104644e-05
3.9485164521518836,0.031913843,1052.9333333333334,2.3670169e-05
3.948641452672719,-0.05857692,1052.9666666666667,6.450739e-06
3.9487664531935547,0.036360405,1053.0,2.8975575e-05
3.94889145371439,0.010538564,1053.0333333333333,2.5239058e-05
3.9490164542352257,-0.045863755,1053.0666666666666,2.695755e-05
3.9491414547560613,0.040941536,1053.1,0.00015054354
3.949266455276897,-0.027597772,1053.1333333333332,0.00010958625
3.9493914557977323,-0.024245659,1053.1666666666667,0.000113296715
3.949516456318568,0.055400822,1053.2,0.00011088878
3.9496414568394034,-0.029146213,1053.2333333333333,8.539613e-05
3.949766457360239,-0.029486865,1053.2666666666667,8.015823e-05
3.9498914578810744,0.0035907738,1053.3,6.2084604e-05
3.9500164584019095,-0.011724764,1053.3333333333333,9.374327e-05
3.950141458922745,0.007611147,1053.3666666666666,3.7753256e-05
3.9502664594435806,0.014595329,1053.4,6.490922e-05
3.950391459964416,0.00756225,1053.4333333333334,2.98666e-05
3.9505164604852516,-0.030453902,1053.4666666666667,2.5814212e-05
3.950641461006087,-0.017667739,1053.5,2.1495907e-05
3.9507664615269227,0.03804156,1053.5333333333333,4.831989e-05
3.950891462047758,-0.03746201,1053.5666666666666,8.457503e-05
3.9510164625685937,-0.00777684,1053.6,0.00011188934
3.9511414630894293,-0.006098154,1053.6333333333332,2.4251563e-05
3.951266463610265,0.007899949,1053.6666666666667,8.1307124e-05
3.9513914641311003,0.045807578,1053.7,9.619288e-05
3.951516464651936,0.00021968564,1053.7333333333333,3.7827194e-05
3.9516414651727714,0.03588769,1053.7666666666667,6.1793646e-05
3.951766465693607,-0.043050766,1053.8,0.00010013621
3.9518914662144424,0.005525874,1053.8333333333333,6.232861e-05
3.952016466735278,0.03891547,1053.8666666666666,0.000100945035
3.9521414672561135,-0.047703788,1053.9,6.416135e-05
3.9522664677769486,0.0061526443,1053.9333333333334,5.5671582e-05
3.952391468297784,0.02031599,1053.9666666666667,0.00012037699
3.9525164688186196,-0.017481055,1054.0,2.9746745e-05
3.952641469339455,-0.004667932,1054.0333333333333,2.2408594e-05
3.9527664698602907,0.022314344,1054.0666666666666,8.028713e-05
3.952891470381126,0.008547317,1054.1,5.295174e-05
3.9530164709019617,-0.0026060173,1054.1333333333332,1.157349e-05
3.9531414714227973,-0.0076866867,1054.1666666666667,0.00011674586
3.953266471943633,-0.020065036,1054.2,7.934615e-05
3.9533914724644683,0.041321993,1054.2333333333333,8.3338e-05
3.953516472985304,0.0023953686,1054.2666666666667,2.238439e-05
3.9536414735061394,-0.035512015,1054.3,4.779589e-05
3.953766474026975,0.021556908,1054.3333333333333,0.00010287881
3.9538914745478104,-0.021481942,1054.3666666666666,6.0864324e-05
3.954016475068646,0.016118862,1054.4,7.091806e-05
3.9541414755894815,-0.019123105,1054.4333333333334,4.119172e-05
3.954266476110317,-0.018622698,1054.4666666666667,5.2118154e-05
3.9543914766311525,-0.036264665,1054.5,5.110684e-06
3.9545164771519876,0.020999929,1054.5333333333333,7.592626e-05
3.954641477672823,0.06610374,1054.5666666666666,3.4604374e-05
3.9547664781936587,-0.095243394,1054.6,1.4384529e-05
3.954891478714494,0.029218072,1054.6333333333332,7.312293e-05
3.9550164792353297,0.019857554,1054.6666666666667,2.7564474e-05
3.9551414797561653,0.019671597,1054.7,8.447627e-05
3.955266480277001,-0.027441677,1054.7333333333333,3.7612437e-05
3.9553914807978363,-0.046523165,1054.7666666666667,3.9796843e-05
3.955516481318672,0.09096973,1054.8,3.0563544e-05
3.9556414818395074,-0.06405822,1054.8333333333333,3.560111e-05
3.955766482360343,-0.004600038,1054.8666666666666,8.039601e-05
3.9558914828811784,0.034910485,1054.9,2.5857667e-05
3.956016483402014,-0.02344377,1054.9333333333334,5.3949225e-05
3.9561414839228495,0.017338084,1054.9666666666667,5.0068775e-05
3.956266484443685,-0.0016150498,1055.0,7.128523e-05
3.9563914849645205,0.017166208,1055.0333333333333,0.000109409266
3.956516485485356,-0.007261093,1055.0666666666666,0.00010273582
3.9566414860061916,0.008019354,1055.1,3.6498055e-05
3.956766486527027,0.016448867,1055.1333333333332,0.00014075906
3.956891487047862,0.0009930588,1055.1666666666667,3.4015273e-05
3.9570164875686977,-0.0076175146,1055.2,3.8822353e-05
3.9571414880895333,-0.0028758023,1055.2333333333333,0.00012273264
3.957266488610369,0.073073894,1055.2666666666667,7.419812e-05
3.9573914891312043,-0.018175688,1055.3,6.179307e-05
3.95751648965204,-0.08131176,1055.3333333333333,8.014916e-05
3.9576414901728754,-0.011186674,1055.3666666666666,7.187282e-05
3.957766490693711,0.042553913,1055.4,0.0001645912
3.9578914912145464,0.01569806,1055.4333333333334,1.9699592e-05
3.958016491735382,-0.036988772,1055.4666666666667,5.541709e-05
3.9581414922562175,0.037471578,1055.5,0.00011582201
3.958266492777053,-0.020485967,1055.5333333333333,7.3585004e-05
3.9583914932978885,-0.019659212,1055.5666666666666,4.4065786e-05
3.958516493818724,-0.0075391997,1055.6,2.8817098e-05
3.9586414943395596,-0.023017205,1055.6333333333332,1.31468e-05
3.958766494860395,0.06413387,1055.6666666666667,1.5541196e-05
3.9588914953812306,-0.002231938,1055.7,5.6057444e-05
3.959016495902066,-0.005747379,1055.7333333333333,1.791068e-05
3.9591414964229013,-0.008628464,1055.7666666666667,5.691267e-05
3.959266496943737,-0.02847565,1055.8,5.2359188e-05
3.9593914974645723,0.013236087,1055.8333333333333,5.8911883e-05
3.959516497985408,0.007430887,1055.8666666666666,7.2080825e-06
3.9596414985062434,0.016612552,1055.9,1.2085753e-05
3.959766499027079,-0.018886074,1055.9333333333334,6.158908e-05
3.9598914995479144,-0.034914646,1055.9666666666667,6.992566e-05
3.96001650006875,0.01672958,1056.0,8.421446e-05
3.9601415005895855,0.027404614,1056.0333333333333,9.8646655e-05
3.960266501110421,-0.0065095383,1056.0666666666666,4.405196e-05
3.9603915016312565,0.006527829,1056.1,7.396963e-05
3.960516502152092,0.012510973,1056.1333333333332,1.6116686e-05
3.9606415026729276,-0.013213355,1056.1666666666667,0.00012877949
3.960766503193763,0.040644664,1056.2,0.00012588887
3.9608915037145986,-0.008528992,1056.2333333333333,0.00010204046
3.961016504235434,-0.051914413,1056.2666666666667,3.1521904e-05
3.9611415047562697,0.020274075,1056.3,3.860004e-05
3.961266505277105,-0.011282575,1056.3333333333333,6.2860956e-05
3.9613915057979407,0.016736604,1056.3666666666666,0.00011650554
3.961516506318776,-0.0026046387,1056.4,4.41143e-05
3.9616415068396114,-0.015007871,1056.4333333333334,8.0038284e-05
3.961766507360447,0.0111736,1056.4666666666667,8.5316184e-05
3.9618915078812824,0.00032526406,1056.5,6.948357e-05
3.962016508402118,0.036667965,1056.5333333333333,0.00012381183
3.9621415089229535,-0.06293911,1056.5666666666666,4.141545e-05
3.962266509443789,0.021040712,1056.6,1.5645053e-05
3.9623915099646245,0.04552246,1056.6333333333332,8.9910325e-05
3.96251651048546,-0.076504156,1056.6666666666667,5.4662134e-05
3.9626415110062956,-0.012806185,1056.7,4.416117e-05
