x	y
-11.814858305296209	-4243.092618472573
-11.811062213222732	-4400.27039531417
-11.807266121149254	-4550.102935933987
-11.803470029075777	-4692.054105962565
-11.7996739370023	-4825.519878106256
-11.795877844928823	-4949.87632554841
-11.792081752855346	-5064.538139076774
-11.788285660781868	-5169.02086879147
-11.784489568708391	-5262.999204570327
-11.780693476634914	-5346.353914243125
-11.776897384561437	-5419.201420995706
-11.77310129248796	-5481.902112693651
-11.769305200414482	-5535.045969309889
-11.765509108341005	-5579.4166342532635
-11.761713016267528	-5615.937368692458
-11.75791692419405	-5645.604200118777
-11.754120832120574	-5669.412835896428
-11.750324740047096	-5688.286434495603
-11.74652864797362	-5703.0110571307805
-11.742732555900142	-5714.184602804163
-11.738936463826665	-5722.183402514123
-11.735140371753188	-5727.1486274318495
-11.73134427967971	-5728.992491321562
-11.727548187606233	-5727.422132870759
-11.723752095532756	-5721.977271937581
-11.719956003459279	-5712.076468753604
-11.716159911385802	-5697.066290491754
-11.712363819312325	-5676.268050369725
-11.708567727238847	-5649.018017726467
-11.70477163516537	-5614.698869657721
-11.700975543091893	-5572.762233881059
-11.697179451018416	-5522.7439498057765
-11.693383358944939	-5464.274738722452
-11.689587266871461	-5397.089155003936
-11.685791174797984	-5321.035107570067
-11.681995082724507	-5236.085231782722
-11.67819899065103	-5142.350357633838
-11.674402898577553	-5040.094560305933
-11.670606806504075	-4929.750887400757
-11.666810714430598	-4811.93671856867
-11.663014622357121	-4687.467599739739
-11.659218530283644	-4557.368106987329
-11.655422438210167	-4422.877788839148
-11.65162634613669	-4285.449667463765
-11.647830254063212	-4146.738459303853
-11.644034161989735	-4008.5759393544413
-11.640238069916258	-3872.9319180579396
-11.63644197784278	-3741.861059720008
-11.632645885769303	-3617.437887986071
-11.628849793695826	-3501.684244496975
-11.625053701622349	-3396.494643699116
-11.621257609548872	-3303.5650777916276
-11.617461517475395	-3224.329913501536
-11.613665425401917	-3159.909979253638
-11.60986933332844	-3111.073340146927
-11.606073241254963	-3078.209103918737
-11.602277149181486	-3061.3141213915706
-11.598481057108009	-3059.9925188185366
-11.594684965034531	-3073.468255940123
-11.590888872961054	-3100.6109350496354
-11.587092780887577	-3139.9746663356545
-11.5832966888141	-3189.848985344767
-11.579500596740623	-3248.319918023126
-11.575704504667145	-3313.3386563769836
-11.571908412593668	-3382.7951646823694
-11.568112320520191	-3454.594351301595
-11.564316228446714	-3526.732951450604
-11.560520136373237	-3597.375610148469
-11.55672404429976	-3664.928545300566
-11.552927952226282	-3728.1085295871667
-11.549131860152805	-3786.0039285907483
-11.545335768079328	-3838.1235388637674
-11.54153967600585	-3884.4284186935556
-11.537743583932373	-3925.342146027113
-11.533947491858896	-3961.736111641399
-11.530151399785419	-3994.888438727504
-11.526355307711942	-4026.4175720794774
-11.522559215638465	-4058.1940626261444
-11.518763123564987	-4092.2361922462883
-11.51496703149151	-4130.596589320089
-11.511170939418033	-4175.2477841079735
-11.507374847344556	-4227.974744565263
-11.503578755271079	-4290.281823180019
-11.499782663197601	-4363.320206122854
-11.495986571124124	-4447.839875550055
-11.492190479050647	-4544.167392526589
-11.48839438697717	-4652.207827684566
-11.484598294903693	-4771.466472911509
-11.480802202830215	-4901.084187642402
-11.477006110756738	-5039.879818489281
-11.473210018683261	-5186.394149288003
-11.469413926609784	-5338.931920841766
-11.465617834536307	-5495.600929737602
-11.46182174246283	-5654.349343136742
-11.458025650389352	-5813.003616761265
-11.454229558315875	-5969.309579260689
-11.450433466242398	-6120.97848407531
